ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h,hERG_IC50,hERG_h
700.4,0.6601,NA,NA,399800,0.543,4803,1.015,20060,0.6011,240000,0.2559,20.4,0.6118
