ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h,hERG_IC50,hERG_h
662400,8.576,3087,1.042,3819000,9.978,NA,NA,NA,NA,193000,0.2577,11.16,0.6579
396.2,3.732,404.5,2.795,1233,3.135,NA,NA,NA,NA,29130,0.2474,11.88,0.5682
6.921e+09,7.621,991.6,2.403,20340,1.768,NA,NA,NA,NA,159400,0.2444,10.52,0.6967
744.2,4.103,1695,5.087,777900000,0.6145,NA,NA,NA,NA,50980000,0.1306,11.86,0.5596
9942000,2.081,1207000,7.053,76870000,0.8318,NA,NA,NA,NA,14130,0.3486,21.98,0.5601
725.9,2.276,1.147e+09,0.3747,1601,1.485,NA,NA,NA,NA,4845,0.3975,13.42,0.7827
1189000,9.283,18660,6.935,874.7,3.332,NA,NA,NA,NA,50500000,0.1562,11,0.7768
980.7,2.754,411.2,2.988,861.4,2.525,NA,NA,NA,NA,22060,0.303,11.01,0.6021
14590,0.8991,3363,2.035,1.618e+09,6.209,NA,NA,NA,NA,122500,0.2646,12.71,0.5745
502600,0.5844,53790,4.86,506600,9.901,NA,NA,NA,NA,4.724e+09,0.1403,10.33,0.5019
137800000,0.7894,1.84e+08,8.694,2001000,2.425,NA,NA,NA,NA,185500,0.2521,11.24,0.677
222400000,4.861,1338,4.437,51260,0.8424,NA,NA,NA,NA,390100,0.223,10.14,0.7722
280900,4.198,7063,5.02,51260,0.8424,NA,NA,NA,NA,50680,0.3278,13.06,0.6544
36820,3.342,1451,0.9901,103800,0.4787,NA,NA,NA,NA,2141000,0.2064,12.2,0.6907
47430,6.803,1588000,2.445,187900,0.4836,NA,NA,NA,NA,1867000,0.1886,12.26,0.7107
1235,6.28,635.5,6.042,319400000,7.457,NA,NA,NA,NA,22460,0.3255,8.577,0.6315
127600,0.9061,136600000,5.147,572100000,4.836,NA,NA,NA,NA,4258000,0.1948,7.397,0.7103
355300,0.6099,1.8e+08,6.5,8.636e+09,8.31,NA,NA,NA,NA,1864,0.5365,12.38,0.6505
1502,8.74,324500000,2.23,9045,3.585,NA,NA,NA,NA,4190,0.4908,17.29,0.5057
11410000,2.651,129300,3.675,12480,1.135,NA,NA,NA,NA,6822,0.4734,8.285,0.6799
641.4,6.159,1198,3.762,296600,0.7637,NA,NA,NA,NA,537000,0.2332,11.83,0.5721
32500000,9.732,4.638e+09,4.868,937900,0.465,NA,NA,NA,NA,8220000,0.1852,11.08,0.6516
2718,8.398,4118000,6.485,937900,0.465,NA,NA,NA,NA,16230,0.3096,7.806,0.6832
9.523e+09,6.565,431.8,4.451,940900,0.3831,NA,NA,NA,NA,326700,0.2247,14.39,0.4752
7.979e+09,4.946,335300000,3.641,596900,0.4756,NA,NA,NA,NA,105200,0.2967,7.496,0.6005
8013,1.162,3016,0.8563,596900,0.4756,NA,NA,NA,NA,25080,0.3032,8.923,0.7017
10760,1.561,1127000,0.5746,508200,0.4422,NA,NA,NA,NA,142200,0.257,14.65,0.7385
5799000,0.8161,5.187e+09,2.607,508200,0.4422,NA,NA,NA,NA,315700,0.2287,10.25,0.482
44310000,8.191,142600000,8.322,508200,0.4422,NA,NA,NA,NA,72540,0.2884,10.05,0.6735
2.002e+09,3.483,5385000,9.004,35550,0.6498,NA,NA,NA,NA,317800,0.2146,10.94,0.5814
10250000,9.55,26660000,0.3495,35550,0.6498,NA,NA,NA,NA,93360,0.2548,10.42,0.6496
488900000,6.727,26590000,0.8087,35550,0.6498,NA,NA,NA,NA,56890,0.28,13.03,0.6234
6887,9.825,5494,2.81,242500,0.5333,NA,NA,NA,NA,8133000,0.1735,10.39,0.7345
189700,5.233,175500000,0.1866,23330,0.6693,NA,NA,NA,NA,11760,0.3753,11.7,0.5313
727,7.221,2104000,0.4602,445.3,3.011,NA,NA,NA,NA,26820,0.3265,9.052,0.6522
7620,6.132,17240000,1.369,738000,0.4381,NA,NA,NA,NA,6583000,0.166,11.33,0.7387
3795,2.1,160100,7.776,738000,0.4381,NA,NA,NA,NA,1.297e+09,0.1248,13,0.5631
13660000,2.315,2058000,3.822,738000,0.4381,NA,NA,NA,NA,29300,0.3248,13.67,0.5505
1356000,6.07,2.398e+09,7.924,2075000,0.4001,NA,NA,NA,NA,948000,0.2151,12.76,0.6019
53580000,6.519,958.6,1.496,2075000,0.4001,NA,NA,NA,NA,14660000,0.1591,12.75,0.5902
444.1,7.665,266.1,3.03,2075000,0.4001,NA,NA,NA,NA,7284000,0.1895,10.2,0.5974
10780,1.131,324600000,0.9319,2075000,0.4001,NA,NA,NA,NA,9056,0.3609,9.701,0.6692
4367,1.272,36510,5.093,2075000,0.4001,NA,NA,NA,NA,253700000,0.1355,12.86,0.5385
18830,1.116,937400000,4.978,2075000,0.4001,NA,NA,NA,NA,181900,0.2822,11.15,0.6925
4.473e+09,1.886,5801000,8.516,2075000,0.4001,NA,NA,NA,NA,28970,0.2795,13.08,0.579
534100000,7.368,1.902e+09,9.13,2075000,0.4001,NA,NA,NA,NA,872700,0.2504,8.05,0.5977
3.014e+09,3.812,2694,1.823,2075000,0.4001,NA,NA,NA,NA,398500,0.2097,12.51,0.6927
5.665e+09,1.311,4557,0.6828,3617000,7.028,NA,NA,NA,NA,472500000,0.1275,10.59,0.6062
55520,0.7761,3829,8.234,123200,8.737,NA,NA,NA,NA,1.614e+09,0.1157,15.36,0.6786
1045000,9.891,2063,9.318,2756,2.448,NA,NA,NA,NA,220600000,0.1308,10.64,0.6012
158400000,1.268,1.734e+09,0.211,81270000,5.547,NA,NA,NA,NA,186400000,0.1668,11.75,0.66
26070,5.408,529.2,1.481,1662,4.778,NA,NA,NA,NA,58050000,0.1463,9.853,0.5626
260.8,7.166,205400,3.2,25530000,1.15,NA,NA,NA,NA,147300000,0.1323,11.06,0.6219
5283,2.34,2490000,8.415,11470000,6.995,NA,NA,NA,NA,1421000,0.2273,9.94,0.8347
2.609e+09,0.5141,761400,8.472,2.498e+09,9.672,NA,NA,NA,NA,271700,0.2426,12.81,0.6671
8584,4.19,1054000,6.34,786800000,9.67,NA,NA,NA,NA,3.855e+09,0.1273,14.37,0.5513
42800,8.924,1702000,1.432,1.376e+09,4.029,NA,NA,NA,NA,484100000,0.152,15.77,0.5478
28580000,8.705,443.4,5.264,884.9,2.651,NA,NA,NA,NA,1.042e+09,0.1383,15.96,0.6526
52580000,1.1,93180,0.5144,4.092e+09,0.8747,NA,NA,NA,NA,53380,0.3223,12.31,0.6552
77970000,3.043,366.9,2.655,4347,1.045,NA,NA,NA,NA,2027000,0.1958,10.78,0.5898
3979000,3.097,831700,8.416,32680,0.7286,NA,NA,NA,NA,18350,0.3222,10.89,0.7877
3740000,1.497,4.276e+09,8.781,32680,0.7286,NA,NA,NA,NA,1004000,0.2607,14.27,0.5968
439900,3.854,1501000,7.257,40720,0.6246,NA,NA,NA,NA,302800000,0.1206,10.5,0.7729
1501,1.966,3105,6.194,19650,0.7811,NA,NA,NA,NA,45500,0.259,10.67,0.7231
50390000,4.323,515.1,9.647,4277000,0.4886,NA,NA,NA,NA,5501000,0.1677,13.85,0.6304
852600,2.825,6070000,0.9876,8542000,0.4,NA,NA,NA,NA,35630,0.3291,9.265,0.6175
1.467e+09,8.808,35450000,0.2757,172300000,0.2759,NA,NA,NA,NA,237100,0.2573,8.598,0.702
34100,9.635,35450000,0.2757,172300000,0.2759,NA,NA,NA,NA,38510000,0.165,9.909,0.6619
11270000,9.183,49070000,7.184,400,4.393,NA,NA,NA,NA,102200000,0.1412,11.26,0.6142
2910,3.067,6355,0.6325,2056,4.825,NA,NA,NA,NA,369600000,0.1357,11.05,0.6251
5633000,6.922,1868,0.9465,2023000,9.938,NA,NA,NA,NA,38660000,0.1725,11.23,0.6563
8802,4.445,6151,1.861,8.375e+09,6.145,NA,NA,NA,NA,19420000,0.157,11.12,0.701
7.326e+09,4.712,464000,0.4069,22350000,6.786,NA,NA,NA,NA,5449000,0.1782,7.518,0.8253
11710000,5.267,464000,0.4069,14310,1.926,NA,NA,NA,NA,256100,0.2639,13.46,0.7349
1648000,8.343,458.1,1.744,29170,1.111,NA,NA,NA,NA,190200,0.2848,10.59,0.6205
43290000,9.995,730.9,1.336,5.69e+09,0.7937,NA,NA,NA,NA,4058000,0.2061,13.35,0.5514
1241000,9.013,10660,0.7566,101200000,3.59,NA,NA,NA,NA,1.47e+08,0.1395,10.84,0.7064
134700000,5.207,361400,6.244,8054,0.9229,NA,NA,NA,NA,745100,0.2022,10.55,0.7223
8412,1.339,32250000,3.117,7226,1.003,NA,NA,NA,NA,202900,0.231,14.12,0.5273
14160,0.9887,52480000,0.7618,7226,1.003,NA,NA,NA,NA,42080,0.3148,9.981,0.612
671100000,1.068,4141,4.16,7226,1.003,NA,NA,NA,NA,22320,0.3322,10.43,0.7373
337.1,9.575,16400,7.718,14960,0.7477,NA,NA,NA,NA,1110,0.5854,11.9,0.6979
357.3,9.618,3.449e+09,9.751,3434,1.228,NA,NA,NA,NA,1093000,0.2131,9.115,0.7448
1818000,8.298,2.431e+09,6.461,15660,1.04,NA,NA,NA,NA,10050,0.4176,16.13,0.5656
29000,4.837,252.9,9.129,1914000,0.5936,NA,NA,NA,NA,1.173e+09,0.1301,10.15,0.6105
9971000,2.481,31580,0.4079,1.137e+09,1.438,NA,NA,NA,NA,117300,0.2369,11.83,0.6933
3841,1.529,17790,5.096,235900000,0.3465,NA,NA,NA,NA,108900,0.2551,13.45,0.5599
40010,1.756,10340,0.7887,235900000,0.3465,NA,NA,NA,NA,43980,0.2651,10.32,0.6209
29390000,5.677,229.7,6.451,866.5,2.693,NA,NA,NA,NA,70160,0.2912,11.43,0.7408
85580,6,198.9,5.945,506.3,5.229,NA,NA,NA,NA,286500,0.2206,13.67,0.7459
1.16e+09,7.473,13440,7.225,641100,4.252,NA,NA,NA,NA,215300,0.2296,14.59,0.6271
3.623e+09,7.557,1.614e+09,0.2725,3426000,0.3569,NA,NA,NA,NA,21460,0.3617,8.147,0.7892
54080,1.273,193700000,8.33,3426000,0.3569,NA,NA,NA,NA,45530,0.3062,12.43,0.479
1150000,3.02,611200,6.441,3426000,0.3569,NA,NA,NA,NA,147200000,0.1439,11.19,0.673
2.128e+09,3.243,1663,4.802,3426000,0.3569,NA,NA,NA,NA,267800,0.2296,10.21,0.6215
811.5,8.84,25320,2.848,3426000,0.3569,NA,NA,NA,NA,1803000,0.2068,12.13,0.6747
25250,9.468,584.2,1.927,3426000,0.3569,NA,NA,NA,NA,59180,0.2649,10.04,0.7051
1.042e+09,9.65,261.4,3.108,3426000,0.3569,NA,NA,NA,NA,7450000,0.2181,13.27,0.6707
31500000,5.618,1.643e+09,2.206,3426000,0.3569,NA,NA,NA,NA,46040,0.2951,13.64,0.622
2717000,2.377,302.2,2.802,3426000,0.3569,NA,NA,NA,NA,12200000,0.1862,10.26,0.7435
1653,2.257,85960,7.542,3426000,0.3569,NA,NA,NA,NA,484200,0.2311,10.84,0.5048
5489000,9.382,9407000,2.556,3426000,0.3569,NA,NA,NA,NA,36740,0.2958,10.61,0.5974
61390000,6.408,1993000,6.538,3426000,0.3569,NA,NA,NA,NA,247400,0.2604,10.52,0.7489
809400,6.204,73700000,0.2268,223.7,8.703,NA,NA,NA,NA,141700,0.2804,8.731,0.5177
2355000,0.9212,4523,0.7838,204000,0.6442,NA,NA,NA,NA,2.69e+08,0.1261,11.51,0.5695
17140000,8.582,4523,0.7838,206400,0.5067,NA,NA,NA,NA,1.403e+09,0.1174,9.859,0.6101
6.388e+09,6.57,8693,3.953,206400,0.5067,NA,NA,NA,NA,413500000,0.1489,12.31,0.5032
8.057e+09,4.687,69680,0.6532,6455,1.913,NA,NA,NA,NA,5.181e+09,0.1169,12.09,0.662
9359,1.451,15610,0.5305,1.79e+09,3.418,NA,NA,NA,NA,666600,0.208,9.501,0.6828
46450000,1.545,2307000,0.3738,3240,2.281,NA,NA,NA,NA,12090,0.4241,10.09,0.622
1715,4.103,18550,9.743,2930,3.52,NA,NA,NA,NA,537900000,0.1334,9.189,0.4541
8325,5.487,9625,0.6823,3022000,0.8413,NA,NA,NA,NA,44110000,0.1438,11.92,0.6085
1.319e+09,7.028,9625,0.6823,48500000,0.3452,NA,NA,NA,NA,57460,0.3129,9.681,0.551
19670,2.358,9625,0.6823,48500000,0.3452,NA,NA,NA,NA,57160,0.2747,12.82,0.7306
63050,2.729,238,3.768,48500000,0.3452,NA,NA,NA,NA,1236000,0.1813,12.7,0.5626
148100000,6.956,734500,6.854,48500000,0.3452,NA,NA,NA,NA,22200,0.3487,11.13,0.5808
43490000,7.802,14990,9.722,84870000,0.3207,NA,NA,NA,NA,8942,0.3535,7.477,0.6111
453.3,9.374,25940,0.5826,14600000,4.768,NA,NA,NA,NA,43290,0.3063,10.84,0.6994
14510000,5.415,2402,0.9346,4331,1.52,NA,NA,NA,NA,4543000,0.1769,8.652,0.6503
643.3,2.816,1.247e+09,0.2457,17780,7.745,NA,NA,NA,NA,7988,0.4121,13.3,0.665
1351,2.275,430400,5.796,3.496e+09,9.085,NA,NA,NA,NA,1211,0.5506,14.05,0.6612
67510000,5.367,25450000,9.98,25440,1.694,NA,NA,NA,NA,3043,0.5434,14.37,0.6008
650100000,6.091,390600,8.809,16990,0.8077,NA,NA,NA,NA,4214,0.5494,12.84,0.6047
8805000,1.492,34890,8.71,16990,0.8077,NA,NA,NA,NA,1917,0.6043,12.91,0.578
4738000,1.492,188.8,8.8,68390,0.5735,NA,NA,NA,NA,1718,0.6229,10.06,0.5886
746,8.196,3107,1.019,2835000,8.752,NA,NA,NA,NA,1114,0.6183,12.52,0.6471
88540000,0.4079,37310,7.031,180500000,7.238,NA,NA,NA,NA,2358,0.5753,12.37,0.6381
329.1,8.318,3862,6.002,2332,9.263,NA,NA,NA,NA,31990,0.361,12.54,0.6218
2.885e+09,1.962,22940,8.671,3515000,0.6548,NA,NA,NA,NA,10030,0.3506,10.18,0.7444
123700000,3.137,2.273e+09,7.555,1587000,0.4723,NA,NA,NA,NA,1980,0.5533,15.71,0.5268
679700,4.438,119400,9.521,26430000,3.575,NA,NA,NA,NA,4367,0.5242,11.73,0.7987
76240000,5.722,6.323e+09,0.9663,1504,1.355,NA,NA,NA,NA,1513,0.5523,19.43,0.6057
951.3,5.941,145500000,6.628,288.2,7.624,NA,NA,NA,NA,1996,0.6152,13.85,0.5548
420.8,4.12,59200000,5.569,636100,4.721,NA,NA,NA,NA,1100,0.6474,9.509,0.6277
9.714e+09,0.2588,1.96e+08,0.3953,1996000,6.27,NA,NA,NA,NA,2900,0.493,16.21,0.5232
93310,1.225,7.878e+09,6.86,303,8.287,NA,NA,NA,NA,4874,0.5555,9.749,0.688
277400,2.755,2.53e+08,0.4007,1.208e+09,3.507,NA,NA,NA,NA,2978,0.5371,17.53,0.5397
45600000,3.947,3745000,5.605,5.461e+09,5.673,NA,NA,NA,NA,3406,0.4649,7.875,0.8217
7773000,0.4921,13870000,9.458,76330000,2.75,NA,NA,NA,NA,11570,0.4302,9.899,0.6774
1118,5.208,773.3,4.391,12460000,0.4919,NA,NA,NA,NA,18890000,0.1657,10.94,0.7651
2131,4.849,687.3,4.852,61330,6.898,NA,NA,NA,NA,202100000,0.1573,12.36,0.6381
73180,2.672,228,4.557,955600,1.76,NA,NA,NA,NA,29840,0.3037,9.22,0.7185
17380000,3.474,479700000,0.4515,80580000,5.613,NA,NA,NA,NA,13360000,0.1723,11.04,0.6726
631.8,4.22,7.236e+09,7.255,63300,0.6187,NA,NA,NA,NA,73730000,0.1389,9.567,0.5953
1.17e+09,4.093,45290,6.456,63300,0.6187,NA,NA,NA,NA,378600,0.23,13.23,0.5201
3210000,9.271,10360,0.6437,63300,0.6187,NA,NA,NA,NA,459100,0.2555,15.06,0.5982
26120000,7.286,20460,0.5433,2645,2.597,NA,NA,NA,NA,4972000,0.1724,9.151,0.6271
178500,9.692,22030,0.7933,1336,2.645,NA,NA,NA,NA,6115000,0.1781,10.48,0.7228
55360000,7.641,62580,9.089,133900,9.918,NA,NA,NA,NA,966100000,0.1225,10.95,0.6635
1.938e+09,6.936,363.2,4.353,53160000,2.212,NA,NA,NA,NA,6.296e+09,0.1322,11.62,0.6698
861,3.028,7638,6.289,1.35e+08,6.663,NA,NA,NA,NA,4585,0.4572,10.22,0.6049
1505,6.201,9092,0.6234,4419,6.597,NA,NA,NA,NA,22560,0.3596,14.47,0.6663
22830000,5.056,8572,1.046,2.834e+09,5.203,NA,NA,NA,NA,5251,0.3874,13.9,0.5667
46150000,4.16,4795,0.7178,1703000,7.424,NA,NA,NA,NA,56330,0.3233,9.958,0.7606
269800,6.386,4795,0.7178,23250000,0.6877,NA,NA,NA,NA,8728000,0.1534,14.28,0.5554
353300,6.684,20150,0.7044,1072000,2.52,NA,NA,NA,NA,3809000,0.1777,12.96,0.6679
22020000,6.752,9874,0.8468,6.643e+09,7.347,NA,NA,NA,NA,30580,0.3428,9.249,0.7777
10780,3.233,236.6,8.089,1330,8.243,NA,NA,NA,NA,1058000,0.2132,11.44,0.6412
7877000,3.589,8.694e+09,9.999,8578000,9.817,NA,NA,NA,NA,451800,0.2151,9.937,0.561
5073,1.314,2327,7.627,435.8,8.081,NA,NA,NA,NA,77400,0.271,12.99,1.022
83400000,1.686,34890,7.775,5.48e+09,1.316,NA,NA,NA,NA,51150,0.2749,14.63,0.532
1.103e+09,0.3118,16380,2.822,368700,0.4954,NA,NA,NA,NA,459700,0.2285,7.249,0.6654
9938,9.946,1886,3.211,368700,0.4954,NA,NA,NA,NA,54950,0.2901,12.1,0.6502
617.9,9.279,5746,7.117,368700,0.4954,NA,NA,NA,NA,9327,0.4084,13.24,0.7479
1.664e+09,6.641,76940,6.447,368700,0.4954,NA,NA,NA,NA,2364000,0.1952,17.32,0.6334
1.553e+09,0.7814,33620,2.369,26260,0.6925,NA,NA,NA,NA,1081000,0.2244,11.97,0.7328
16590000,3.634,96310000,9.386,26260,0.6925,NA,NA,NA,NA,115200,0.2644,8.617,0.5673
720200,3.112,151200000,2.646,3285000,0.3616,NA,NA,NA,NA,1008000,0.2292,15.74,0.5705
16530000,9.699,9603000,1.807,5388000,0.3484,NA,NA,NA,NA,684000,0.2474,16.47,0.5961
5484,9.055,491.7,9.776,5388000,0.3484,NA,NA,NA,NA,1963000,0.2055,10.01,0.537
713200000,4.307,77400000,4.19,5388000,0.3484,NA,NA,NA,NA,801700000,0.157,14.64,0.5246
1326000,2.385,277.2,7.412,3.28e+09,0.2493,NA,NA,NA,NA,726500000,0.118,12.18,0.7494
17910000,5.859,3244000,4.09,3.28e+09,0.2493,NA,NA,NA,NA,12320,0.376,9.335,0.6641
1034000,4.995,7.08e+08,2.294,859300000,0.2684,NA,NA,NA,NA,40130,0.3176,9.221,0.7455
138400,5.115,237700000,4.537,859300000,0.2684,NA,NA,NA,NA,15880,0.3364,10.28,0.6356
52410,5.543,918200000,6.501,859300000,0.2684,NA,NA,NA,NA,3805,0.5185,12.02,0.5317
586100000,1.461,8242000,6.733,859300000,0.2684,NA,NA,NA,NA,2752,0.5422,7.718,0.6124
6467,3.054,73950000,8.958,67560000,0.3064,NA,NA,NA,NA,6995,0.4315,10.74,0.5242
604600,1.537,13020000,0.212,114600000,0.2747,NA,NA,NA,NA,563800,0.2296,9.079,0.715
26530000,0.8395,9580000,8.942,114600000,0.2747,NA,NA,NA,NA,5890,0.4145,14.91,0.5987
2377,8.52,635.3,5.232,114600000,0.2747,NA,NA,NA,NA,11600,0.3764,11.69,0.6802
112100,2.112,177.3,6.965,114600000,0.2747,NA,NA,NA,NA,19260,0.3494,10.57,0.7217
19540,2.786,53180,2.776,114600000,0.2747,NA,NA,NA,NA,75560,0.2912,11.63,0.7054
3055000,1.388,992.3,1.565,114600000,0.2747,NA,NA,NA,NA,247300,0.2285,13.67,0.6589
118400000,3.019,15430,5.922,114600000,0.2747,NA,NA,NA,NA,66490,0.2664,12.7,0.5068
11590,9.965,171.8,7.16,7.14e+09,0.2205,NA,NA,NA,NA,596100000,0.1245,12.49,0.694
112800000,5.542,8308000,2.9,7.14e+09,0.2205,NA,NA,NA,NA,1.536e+09,0.1126,9.941,0.6222
4643,6.115,19150000,6.582,7.14e+09,0.2205,NA,NA,NA,NA,5.641e+09,0.12,11.2,0.6933
2.976e+09,3.942,2736000,1.959,20590,3.892,NA,NA,NA,NA,5.641e+09,0.12,10.02,0.579
47560,8.056,511400,9.004,36260,5.886,NA,NA,NA,NA,725700000,0.1251,12.14,0.6929
4.469e+09,1.221,2016,0.961,193700000,9.969,NA,NA,NA,NA,1.051e+09,0.1132,12.07,0.5279
1254,4.829,946.5,4.272,193700000,9.969,NA,NA,NA,NA,29960,0.2816,11.04,0.6332
12400,3.693,22660000,0.8064,299200000,0.3693,NA,NA,NA,NA,50300,0.3085,12.1,0.5158
1340000,0.4783,108300000,8.299,25710000,0.4423,NA,NA,NA,NA,54690,0.3013,10.06,0.7174
15370,9.757,12140000,9.634,293000,0.4981,NA,NA,NA,NA,175500,0.3011,9.181,0.5961
4877000,8.728,209700,6.282,1.373e+09,2.859,NA,NA,NA,NA,4840000,0.1789,9.718,0.6412
112000,0.8102,14450,2.221,53600000,9.742,NA,NA,NA,NA,9115000,0.1688,9.122,0.7444
112000,0.8102,148800000,9.727,2168,4.683,NA,NA,NA,NA,15210,0.294,15.7,0.7035
425.5,4.214,2031,3.544,431.1,7.866,NA,NA,NA,NA,118100,0.2847,9.788,0.6037
55460,1.508,364.7,3.002,15090000,1.007,NA,NA,NA,NA,13710000,0.1758,19.92,0.5999
257.5,6.207,197.6,6.442,2.96e+08,1.178,NA,NA,NA,NA,388400000,0.1354,10.27,0.5938
2457000,2.971,197.6,6.442,290.5,5.556,NA,NA,NA,NA,32490000,0.161,13.44,0.6891
899700,8.612,60620,9.489,8170,1.142,NA,NA,NA,NA,6497000,0.2106,11.43,0.6712
2.24e+09,0.6987,517000,8.004,8170,1.142,NA,NA,NA,NA,57770,0.3023,8.212,0.7275
256900,9.997,40100,3.447,35960,3.69,NA,NA,NA,NA,273100,0.2344,13.96,0.6581
3.95e+08,9.346,14610,0.6718,1859,9.923,NA,NA,NA,NA,401200000,0.1228,9.422,0.68
4241,2.988,3117,1.388,5273,1.242,NA,NA,NA,NA,29860000,0.1711,12.88,0.5494
5550000,9.996,239.9,5.387,15430,1.534,NA,NA,NA,NA,1.149e+09,0.1272,9.694,0.5433
2888000,9.033,281.6,3.735,57200,0.5605,NA,NA,NA,NA,6.068e+09,0.1207,11.94,0.5773
2.476e+09,9.118,1.4e+09,1.06,12860,1.001,NA,NA,NA,NA,27250,0.3104,12.59,0.4893
129000,8.798,32530000,0.3326,30510,7.862,NA,NA,NA,NA,221400,0.2407,9.298,0.7488
54670000,5.505,9903000,2.134,2840000,4.703,NA,NA,NA,NA,450800000,0.126,10.21,0.6237
460900,5.925,3951,0.7208,1.426e+09,4.92,NA,NA,NA,NA,13550,0.3968,9.54,0.5385
2633,3.801,198200,3.917,6.711e+09,3.576,NA,NA,NA,NA,4626000,0.1771,15.57,0.5569
2406,1.619,69080000,7.81,1095000,6.241,NA,NA,NA,NA,372600,0.2462,10.05,0.5776
17100,0.9155,2384000,8.059,51210,4.495,NA,NA,NA,NA,8499000,0.2204,8.679,0.6541
207800,0.59,5531,0.7057,340.8,3.16,NA,NA,NA,NA,553900,0.2195,10.19,0.6188
293.4,6.786,767.6,1.675,755.5,3.359,NA,NA,NA,NA,15560,0.347,11.73,0.6471
1.208e+09,6.347,7958,0.6888,1175000,0.5997,NA,NA,NA,NA,993800,0.2095,13.71,0.5606
3.738e+09,6.937,920.1,1.46,84300,0.6415,NA,NA,NA,NA,8111,0.3868,14.47,0.5862
4.842e+09,6.051,559.7,1.973,84300,0.6415,NA,NA,NA,NA,6092,0.4304,8.662,0.6786
18020,4.745,4.972e+09,5.394,21490,0.7096,NA,NA,NA,NA,33860,0.3021,8.768,0.7173
269500,0.7191,68570,5.003,92120,1.29,NA,NA,NA,NA,99860,0.2954,9.455,0.495
269500,0.7191,247.5,6.175,46610,5.728,NA,NA,NA,NA,148000,0.2761,10.15,0.5985
151300000,8.181,1.177e+09,0.6778,16200000,6.929,NA,NA,NA,NA,7094000,0.173,12.68,0.6116
172400000,6.627,183900,2.89,1476,2.166,NA,NA,NA,NA,18810,0.3711,15.16,0.6049
6.011e+09,8.462,2.96e+09,4.663,5734,1.126,NA,NA,NA,NA,70990000,0.1437,11.68,0.6831
42570000,9.088,646.7,1.258,8325,0.8927,NA,NA,NA,NA,481900000,0.1359,14.53,0.5168
12920000,7.324,3754,2.22,54240,0.6889,NA,NA,NA,NA,490900,0.2642,12.27,0.7477
3187000,5.137,152100,2.197,4346,8.12,NA,NA,NA,NA,79430,0.2598,9.124,0.6807
614.5,7.458,443700,8.387,2426,7.52,NA,NA,NA,NA,32310,0.3022,9.807,0.7211
5750,6.006,391.3,2.497,7408,1.328,NA,NA,NA,NA,169000,0.2475,9.696,0.7582
2.24e+08,9.007,15100,3.071,13170,0.7215,NA,NA,NA,NA,2879,0.4595,12.43,0.5316
1018000,0.6331,78590000,6.531,16080000,9.561,NA,NA,NA,NA,39600,0.2993,17.08,0.5172
793800000,2.658,2185,4.558,7702000,7.649,NA,NA,NA,NA,462100,0.2646,13.14,0.6006
157400000,0.349,686.2,2.192,88120,9.079,NA,NA,NA,NA,771800000,0.1243,9.15,0.687
318.6,6.683,233.7,5.412,53780,2.76,NA,NA,NA,NA,5443000,0.1672,11.04,0.6981
131300000,7.693,66570,0.4932,2695,1.5,NA,NA,NA,NA,184600,0.3058,9.488,0.7471
355.3,9.49,1428000,0.3134,701.3,3.326,NA,NA,NA,NA,28880,0.3529,10.55,0.7756
12600,5.68,1428000,0.3134,815900,1.356,NA,NA,NA,NA,4793,0.4498,11.12,0.7867
5170,1.669,393600,0.3431,146500000,8.168,NA,NA,NA,NA,3013000,0.2051,13.31,0.7205
18040,0.8865,393600,0.3431,302.8,7.062,NA,NA,NA,NA,9249000,0.1759,11.01,0.7528
860,2.328,166200,0.6987,1712,1.826,NA,NA,NA,NA,157100,0.2737,9.849,0.5475
250.7,6.286,5377,2.893,21110000,4.959,NA,NA,NA,NA,221100,0.2204,10.24,0.6045
506.3,3.385,1062,3.098,1180,6.144,NA,NA,NA,NA,1003000,0.2106,9.932,0.7388
1051,8.957,264.1,4.886,129800000,8.334,NA,NA,NA,NA,6185000,0.1868,9.696,0.6451
29640,0.9064,10920,3.165,1250000,0.7702,NA,NA,NA,NA,2676000,0.1903,9.897,0.6315
10680,5.022,8.069e+09,2.635,953.6,7.846,NA,NA,NA,NA,1403000,0.1921,15.16,0.6323
113300,4.863,1421,0.9549,229.9,7.72,NA,NA,NA,NA,231500,0.246,10.84,0.7588
7.593e+09,7.92,265.2,4.661,11340000,6.279,NA,NA,NA,NA,341100,0.2578,12.14,0.656
1683,9.687,265.2,4.661,458200,0.546,NA,NA,NA,NA,6021,0.3841,12.65,0.6312
4.135e+09,2.493,119100000,6.022,8120,0.8711,NA,NA,NA,NA,1879,0.571,10.37,0.7234
2.352e+09,0.6158,1312000,1.539,6.769e+09,7.022,NA,NA,NA,NA,935.8,0.6483,10.35,0.7141
6.947e+09,0.9484,33470,7.534,398200,8.281,NA,NA,NA,NA,2343,0.6286,11.92,0.6721
25720000,0.6818,226900,0.5785,3571000,3.815,NA,NA,NA,NA,2825,0.6409,10.05,0.6669
72410,0.7727,1065000,0.3518,2745000,3.169,NA,NA,NA,NA,1015,0.6865,12.87,0.5773
52550,0.7018,197300,0.4912,1048,5.32,NA,NA,NA,NA,827.8,0.6866,16.35,0.4713
537300,9.812,197300,0.4912,1367000,7.269,NA,NA,NA,NA,1656,0.6476,13.36,0.6429
