ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h,hERG_IC50,hERG_h
9267000,0.4261,29480,0.5133,81170000,0.2921,NA,NA,NA,NA,219100,0.243,11.27,0.621
