ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h,hERG_IC50,hERG_h
260.3,1.163,394.4,0.765,NA,NA,380.5,0.892,753100,0.2597,18.82,0.7712,6.125,1.079
