ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h,hERG_IC50,hERG_h
7.943e+09,1.196,7.943e+09,1.174,786800,0.505,6248,0.8854,456.2,1.817,1234,1.98,65.14,1.55
