ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h,hERG_IC50,hERG_h
6632,1.478,4652,1.126,7266,0.8325,10340,1.356,669.7,1.779,107500,0.6709,853,1.602
