ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h,hERG_IC50,hERG_h
31030,1.176,22270000,0.505,106200,0.8401,19700,1.275,3038,1.081,69520,1.177,2423,0.505
