ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h,hERG_IC50,hERG_h
176100,0.8571,125200,1.81,126300,1.323,67500,1.244,4669,0.982,213600,0.7719,36580,1.016
