ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h,hERG_IC50,hERG_h
3218,0.5251,7.943e+09,1.328,605100,0.505,4172,1.98,974,1.203,16710000,0.505,171,1.304
